Thu, 10 Mar 2022 12:18:01 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjAsInJvbGUiOiJjdXN0b21lciIsImlhdCI6MTY0NjkwOTgzMywiZXhwIjoxNjQ2OTk2MjMzfQ.J06UajE9' | 
Thu, 10 Mar 2022 12:18:08 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjAsInJvbGUiOiJjdXN0b21lciIsImlhdCI6MTY0NjkwOTgzMywiZXhwIjoxNjQ2OTk2MjMzfQ.J06UajE9' | 
Thu, 10 Mar 2022 12:18:17 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjAsInJvbGUiOiJjdXN0b21lciIsImlhdCI6MTY0NjkwOTgzMywiZXhwIjoxNjQ2OTk2MjMzfQ.J06UajE9' | 
Thu, 10 Mar 2022 12:18:23 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjAsInJvbGUiOiJjdXN0b21lciIsImlhdCI6MTY0NjkwOTgzMywiZXhwIjoxNjQ2OTk2MjMzfQ.J06UajE9' | 
Thu, 10 Mar 2022 12:18:31 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjAsInJvbGUiOiJjdXN0b21lciIsImlhdCI6MTY0NjkwOTgzMywiZXhwIjoxNjQ2OTk2MjMzfQ.J06UajE9' | 
Thu, 10 Mar 2022 12:19:17 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Thu, 10 Mar 2022 12:45:11 GMT | ERROR | Model.log | Error: Incorrect time value: '18:function getMinutes() { [native code] }' for column 'start_time' at row 1 | 
Sat, 12 Mar 2022 07:52:13 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Sat, 12 Mar 2022 07:54:11 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 14 Mar 2022 05:13:20 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 14 Mar 2022 05:21:17 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 05:21:26 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 06:16:32 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 14 Mar 2022 08:50:39 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 08:50:52 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 08:57:21 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 08:58:48 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'null' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 09:00:44 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'end_date_time' for column 'end_date_time' at row 1 | 
Mon, 14 Mar 2022 09:03:55 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 09:03:55 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 09:04:10 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 09:04:10 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 09:15:17 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 09:15:17 GMT | ERROR | Model.log | Error: Expression #1 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.bid_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Mon, 14 Mar 2022 10:08:24 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 04:40:15 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 04:40:33 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 04:40:37 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 08:35:43 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 08:57:43 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:08:32 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:16:52 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 09:17:04 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 09:17:29 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 09:17:58 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 09:21:26 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 09:38:29 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:39:24 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:41:44 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:41:49 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 09:42:29 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 10:04:06 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 10:10:16 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 10:21:01 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 10:23:31 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 10:55:44 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 15 Mar 2022 11:30:33 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 11:30:34 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 11:32:48 GMT | ERROR | Model.log | Error: Data too long for column 'description' at row 1 | 
Tue, 15 Mar 2022 12:31:18 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 05:15:21 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 06:10:26 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:26:32 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:29:13 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:46:26 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:50:29 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:53:03 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 08:54:59 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:10:36 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:24:37 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:42:38 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:43:30 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:45:12 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:46:14 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:48:15 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:52:43 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:59:44 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 09:59:44 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 09:59:49 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 09:59:56 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:00:07 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 10:00:07 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 10:02:14 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 10:02:14 GMT | ERROR | Model.log | Error: Cannot add or update a child row: a foreign key constraint fails (`auction`.`sub_category`, CONSTRAINT `sub_category_ibfk_1` FOREIGN KEY (`category_id`) REFERENCES `category` (`category_id`) ON DELETE RESTRICT ON UPDATE RESTRICT) | 
Wed, 16 Mar 2022 10:05:22 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:06:46 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:07:55 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:08:39 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:13:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:14:59 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:21:33 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 10:30:58 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:15:21 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:20:40 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:23:56 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:24:23 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:24:30 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:25:30 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:26:30 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:26:46 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:27:10 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:39:06 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:40:18 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:41:37 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:43:10 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:44:04 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:44:25 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:45:56 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:46:34 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:47:14 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:51:10 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:51:39 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:52:27 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:53:33 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:54:33 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 11:56:02 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 12:10:22 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 12:17:25 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 13:12:57 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:16:16 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:18:00 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:20:29 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:30:12 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:30:57 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:41:15 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:42:22 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:46:25 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:47:03 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:47:49 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:48:54 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:49:57 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Wed, 16 Mar 2022 13:58:24 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 13:58:41 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:25:45 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:30:13 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:30:45 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:30:50 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:31:57 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:33:19 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:34:20 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:34:53 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:37:27 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:40:35 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:42:08 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 14:43:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 16 Mar 2022 15:08:02 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 04:52:58 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 04:54:21 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 05:02:00 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 05:17:09 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 05:34:19 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 05:36:35 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 05:56:20 GMT | ERROR | Model.log | Error: Data truncated for column 'bid_status' at row 1 | 
Thu, 17 Mar 2022 05:59:36 GMT | ERROR | Model.log | Error: Data truncated for column 'bid_status' at row 1 | 
Thu, 17 Mar 2022 06:43:31 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 07:48:25 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 09:08:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 09:27:09 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 09:36:43 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 09:38:02 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 09:59:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Thu, 17 Mar 2022 12:27:48 GMT | ERROR | Model.log | Error: Unknown column 'otp' in 'field list' | 
Thu, 17 Mar 2022 12:57:57 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'model_id' at row 1 | 
Thu, 17 Mar 2022 13:00:37 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'model_id' at row 1 | 
Thu, 17 Mar 2022 13:16:05 GMT | ERROR | Model.log | Error: Incorrect integer value: 'null' for column 'year_id' at row 1 | 
Thu, 17 Mar 2022 14:06:19 GMT | ERROR | Model.log | Error: Truncated incorrect DOUBLE value: 'undefined' | 
Fri, 18 Mar 2022 15:09:33 GMT | ERROR | Model.log | Error: Expression #3 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.customer_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Fri, 18 Mar 2022 15:50:58 GMT | ERROR | Model.log | Error: Expression #3 of SELECT list is not in GROUP BY clause and contains nonaggregated column 'auction.b1.customer_id' which is not functionally dependent on columns in GROUP BY clause; this is incompatible with sql_mode=only_full_group_by | 
Sat, 19 Mar 2022 06:00:20 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 04:55:42 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 06:54:07 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 07:20:18 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 07:27:16 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 07:50:42 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 09:12:08 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 12:35:17 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 12:54:43 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Mon, 21 Mar 2022 14:16:06 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 04:20:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 04:48:35 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 04:57:20 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 07:04:22 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 07:05:00 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:26:32 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:26:55 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:30:04 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:45:11 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:45:35 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:47:37 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:48:08 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:51:56 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:55:05 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:55:39 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:57:27 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:58:30 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:58:55 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 09:59:48 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 10:04:26 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 10:04:40 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 10:05:27 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Tue, 22 Mar 2022 14:04:45 GMT | ERROR | Model.log | Error: Unknown column 'meeting_id' in 'field list' | 
Wed, 23 Mar 2022 04:33:12 GMT | ERROR | Model.log | Error: Unknown column 'meeting_id' in 'field list' | 
Wed, 23 Mar 2022 04:33:30 GMT | ERROR | Model.log | Error: Unknown column 'meeting_id' in 'field list' | 
Wed, 23 Mar 2022 04:33:50 GMT | ERROR | Model.log | Error: Unknown column 'meeting_id' in 'field list' | 
Wed, 23 Mar 2022 04:45:35 GMT | ERROR | Model.log | Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'offline' ORDER BY product_id DESC' at line 1 | 
Wed, 23 Mar 2022 05:09:41 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 05:39:45 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 06:09:11 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 06:16:57 GMT | ERROR | Model.log | Error: Incorrect datetime value: '2022/03/2311:46' for column 'start_date_time' at row 1 | 
Wed, 23 Mar 2022 07:07:53 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'country_id' at row 1 | 
Wed, 23 Mar 2022 07:09:53 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'country_id' at row 1 | 
Wed, 23 Mar 2022 07:17:46 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 07:19:11 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'country_id' at row 1 | 
Wed, 23 Mar 2022 07:38:37 GMT | ERROR | Model.log | Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'online' ORDER BY product_id DESC' at line 1 | 
Wed, 23 Mar 2022 07:39:24 GMT | ERROR | Model.log | Error: Data truncated for column 'auction_type' at row 1 | 
Wed, 23 Mar 2022 07:39:43 GMT | ERROR | Model.log | Error: Data truncated for column 'auction_type' at row 1 | 
Wed, 23 Mar 2022 07:39:46 GMT | ERROR | Model.log | Error: Data truncated for column 'auction_type' at row 1 | 
Wed, 23 Mar 2022 08:13:14 GMT | ERROR | Model.log | Error: Incorrect integer value: 'undefined' for column 'country_id' at row 1 | 
Wed, 23 Mar 2022 08:18:31 GMT | ERROR | Model.log | Error: Incorrect datetime value: 'function toLocaleDateString() { [native code] }' for column 'start_date_time' at row 1 | 
Wed, 23 Mar 2022 10:01:03 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 10:01:28 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
Wed, 23 Mar 2022 10:02:06 GMT | ERROR | Model.log | Error: Table 'auction.client' doesn't exist | 
